x,y,height,momentum_x
1.73,0.01,7.26818,21.2099
1.75,0.01,7.26818,21.2099
1.77,0.01,7.26818,21.2099
1.79,0.01,7.26818,21.2099
1.81,0.01,7.26818,21.2099
1.83,0.01,7.26818,21.2099
1.85,0.01,7.26818,21.2099
1.87,0.01,7.26818,21.2099
1.89,0.01,7.26818,21.2099
1.91,0.01,7.26818,21.2099
1.93,0.01,7.26818,21.2099
1.95,0.01,7.26818,21.2099
1.97,0.01,7.26818,21.2099
1.99,0.01,7.26818,21.2099
2.01,0.01,7.26818,21.2099
2.03,0.01,7.26818,21.2099
2.05,0.01,7.26818,21.2099
2.07,0.01,7.26818,21.2099
2.09,0.01,7.26818,21.2099
2.11,0.01,7.26818,21.2099
2.13,0.01,7.26819,21.2099
2.15,0.01,7.26819,21.2099
2.17,0.01,7.26819,21.2099
2.19,0.01,7.26819,21.2099
2.21,0.01,7.26819,21.2099
2.23,0.01,7.26819,21.2099
2.25,0.01,7.26819,21.2099
2.27,0.01,7.26819,21.2099
2.29,0.01,7.26819,21.2099
2.31,0.01,7.26819,21.2099
2.33,0.01,7.26819,21.2099
2.35,0.01,7.26819,21.2099
2.37,0.01,7.26819,21.2098
2.39,0.01,7.26819,21.2098
2.41,0.01,7.26819,21.2098
2.43,0.01,7.26819,21.2098
2.45,0.01,7.26819,21.2098
2.47,0.01,7.26819,21.2098
2.49,0.01,7.26819,21.2098
2.51,0.01,7.26819,21.2098
2.53,0.01,7.2682,21.2098
2.55,0.01,7.2682,21.2098
2.57,0.01,7.2682,21.2098
2.59,0.01,7.2682,21.2098
2.61,0.01,7.2682,21.2098
2.63,0.01,7.2682,21.2098
2.65,0.01,7.2682,21.2098
2.67,0.01,7.2682,21.2098
2.69,0.01,7.2682,21.2098
2.71,0.01,7.2682,21.2098
2.73,0.01,7.2682,21.2098
2.75,0.01,7.2682,21.2098
2.77,0.01,7.2682,21.2098
2.79,0.01,7.2682,21.2098
2.81,0.01,7.2682,21.2098
2.83,0.01,7.2682,21.2098
2.85,0.01,7.2682,21.2098
2.87,0.01,7.2682,21.2098
2.89,0.01,7.26821,21.2098
2.91,0.01,7.26821,21.2098
2.93,0.01,7.26821,21.2098
2.95,0.01,7.26821,21.2098
2.97,0.01,7.26821,21.2098
2.99,0.01,7.26821,21.2099
3.01,0.01,7.26821,21.2099
3.03,0.01,7.26821,21.2099
3.05,0.01,7.26821,21.2099
3.07,0.01,7.26821,21.2099
3.09,0.01,7.26821,21.2099
3.11,0.01,7.26821,21.2099
3.13,0.01,7.26821,21.2099
3.15,0.01,7.26821,21.2099
3.17,0.01,7.26821,21.2099
3.19,0.01,7.26822,21.2099
3.21,0.01,7.26822,21.2099
3.23,0.01,7.26822,21.2099
3.25,0.01,7.26822,21.2099
3.27,0.01,7.26822,21.2099
3.29,0.01,7.26822,21.2099
3.31,0.01,7.26822,21.2099
3.33,0.01,7.26822,21.2099
3.35,0.01,7.26823,21.2099
3.37,0.01,7.26823,21.2099
3.39,0.01,7.26823,21.21
3.41,0.01,7.26823,21.21
3.43,0.01,7.26823,21.21
3.45,0.01,7.26823,21.21
3.47,0.01,7.26823,21.21
3.49,0.01,7.26824,21.21
3.51,0.01,7.26824,21.21
3.53,0.01,7.26824,21.21
3.55,0.01,7.26824,21.21
3.57,0.01,7.26824,21.21
3.59,0.01,7.26824,21.21
3.61,0.01,7.26824,21.2101
3.63,0.01,7.26824,21.2101
3.65,0.01,7.26824,21.2101
3.67,0.01,7.26825,21.2101
3.69,0.01,7.26825,21.2101
3.71,0.01,7.26825,21.2101
3.73,0.01,7.26825,21.2101
3.75,0.01,7.26825,21.2101
3.77,0.01,7.26825,21.2101
3.79,0.01,7.26825,21.2101
3.81,0.01,7.26825,21.2102
3.83,0.01,7.26825,21.2102
3.85,0.01,7.26826,21.2102
3.87,0.01,7.26826,21.2102
3.89,0.01,7.26826,21.2103
3.91,0.01,7.26826,21.2103
3.93,0.01,7.26826,21.2103
3.95,0.01,7.26826,21.2103
3.97,0.01,7.26827,21.2103
3.99,0.01,7.26827,21.2104
4.01,0.01,7.26827,21.2104
4.03,0.01,7.26827,21.2104
4.05,0.01,7.26827,21.2104
4.07,0.01,7.26828,21.2104
4.09,0.01,7.26828,21.2105
4.11,0.01,7.26828,21.2105
4.13,0.01,7.26828,21.2105
4.15,0.01,7.26828,21.2105
4.17,0.01,7.26829,21.2105
4.19,0.01,7.26829,21.2106
4.21,0.01,7.26829,21.2106
4.23,0.01,7.26829,21.2106
4.25,0.01,7.26829,21.2106
4.27,0.01,7.2683,21.2106
4.29,0.01,7.2683,21.2107
4.31,0.01,7.2683,21.2107
4.33,0.01,7.2683,21.2107
4.35,0.01,7.26831,21.2107
4.37,0.01,7.26831,21.2107
4.39,0.01,7.26831,21.2108
4.41,0.01,7.26831,21.2108
4.43,0.01,7.26831,21.2108
4.45,0.01,7.26831,21.2108
4.47,0.01,7.26831,21.2109
4.49,0.01,7.26831,21.2109
4.51,0.01,7.26831,21.2109
4.53,0.01,7.26831,21.2109
4.55,0.01,7.26831,21.211
4.57,0.01,7.26831,21.211
4.59,0.01,7.26831,21.211
4.61,0.01,7.26831,21.2111
4.63,0.01,7.26831,21.2111
4.65,0.01,7.26831,21.2111
4.67,0.01,7.26831,21.2111
4.69,0.01,7.26832,21.2112
4.71,0.01,7.26832,21.2112
4.73,0.01,7.26832,21.2112
4.75,0.01,7.26832,21.2112
4.77,0.01,7.26832,21.2113
4.79,0.01,7.26832,21.2113
4.81,0.01,7.26832,21.2113
4.83,0.01,7.26832,21.2113
4.85,0.01,7.26832,21.2114
4.87,0.01,7.26832,21.2114
4.89,0.01,7.26832,21.2114
4.91,0.01,7.26832,21.2115
4.93,0.01,7.26832,21.2115
4.95,0.01,7.26832,21.2115
4.97,0.01,7.26832,21.2115
4.99,0.01,7.26833,21.2116
5.01,0.01,7.26833,21.2116
5.03,0.01,7.26833,21.2116
5.05,0.01,7.26833,21.2116
5.07,0.01,7.26833,21.2117
5.09,0.01,7.26833,21.2117
5.11,0.01,7.26833,21.2117
5.13,0.01,7.26833,21.2118
5.15,0.01,7.26833,21.2118
5.17,0.01,7.26833,21.2118
5.19,0.01,7.26833,21.2118
5.21,0.01,7.26834,21.2119
5.23,0.01,7.26834,21.2119
5.25,0.01,7.26834,21.2119
5.27,0.01,7.26834,21.212
5.29,0.01,7.26834,21.212
5.31,0.01,7.26834,21.2121
5.33,0.01,7.26835,21.2121
5.35,0.01,7.26835,21.2121
5.37,0.01,7.26835,21.2122
5.39,0.01,7.26835,21.2122
5.41,0.01,7.26835,21.2122
5.43,0.01,7.26835,21.2123
5.45,0.01,7.26835,21.2123
5.47,0.01,7.26836,21.2124
5.49,0.01,7.26836,21.2124
5.51,0.01,7.26836,21.2124
5.53,0.01,7.26836,21.2125
5.55,0.01,7.26836,21.2125
5.57,0.01,7.26836,21.2126
5.59,0.01,7.26836,21.2126
5.61,0.01,7.26835,21.2127
5.63,0.01,7.26835,21.2128
5.65,0.01,7.26834,21.2129
5.67,0.01,7.26832,21.213
5.69,0.01,7.26831,21.2131
5.71,0.01,7.26828,21.2133
5.73,0.01,7.26826,21.2135
5.75,0.01,7.26822,21.2137
5.77,0.01,7.26818,21.214
5.79,0.01,7.26813,21.2143
5.81,0.01,7.26807,21.2147
5.83,0.01,7.268,21.2151
5.85,0.01,7.26792,21.2156
5.87,0.01,7.26783,21.2161
5.89,0.01,7.26773,21.2168
5.91,0.01,7.2676,21.2175
5.93,0.01,7.26747,21.2183
5.95,0.01,7.26731,21.2192
5.97,0.01,7.26714,21.2202
5.99,0.01,7.26696,21.2213
6.01,0.01,7.26675,21.2225
6.03,0.01,7.26652,21.2237
6.05,0.01,7.26628,21.2251
6.07,0.01,7.26602,21.2266
6.09,0.01,7.26574,21.2282
6.11,0.01,7.26545,21.2299
6.13,0.01,7.26514,21.2316
6.15,0.01,7.26482,21.2334
6.17,0.01,7.26448,21.2353
6.19,0.01,7.26414,21.2372
6.21,0.01,7.26379,21.2392
6.23,0.01,7.26344,21.2412
6.25,0.01,7.26308,21.2432
6.27,0.01,7.26273,21.2452
6.29,0.01,7.26237,21.2472
6.31,0.01,7.26203,21.2492
6.33,0.01,7.26169,21.2511
6.35,0.01,7.26136,21.253
6.37,0.01,7.26104,21.2547
6.39,0.01,7.26074,21.2565
6.41,0.01,7.26045,21.2581
6.43,0.01,7.26018,21.2596
6.45,0.01,7.25993,21.2611
6.47,0.01,7.25969,21.2624
6.49,0.01,7.25948,21.2636
6.51,0.01,7.25928,21.2648
6.53,0.01,7.2591,21.2658
6.55,0.01,7.25894,21.2667
6.57,0.01,7.2588,21.2675
6.59,0.01,7.25867,21.2683
6.61,0.01,7.25856,21.2689
6.63,0.01,7.25846,21.2695
6.65,0.01,7.25838,21.27
6.67,0.01,7.25831,21.2704
6.69,0.01,7.25825,21.2708
6.71,0.01,7.2582,21.2711
6.73,0.01,7.25816,21.2714
6.75,0.01,7.25813,21.2716
6.77,0.01,7.2581,21.2718
6.79,0.01,7.25808,21.2719
6.81,0.01,7.25807,21.272
6.83,0.01,7.25806,21.2721
6.85,0.01,7.25805,21.2722
6.87,0.01,7.25804,21.2723
6.89,0.01,7.25804,21.2724
6.91,0.01,7.25804,21.2724
6.93,0.01,7.25804,21.2724
6.95,0.01,7.25804,21.2725
6.97,0.01,7.25804,21.2725
6.99,0.01,7.25804,21.2725
7.01,0.01,7.25805,21.2726
7.03,0.01,7.25805,21.2726
7.05,0.01,7.25805,21.2726
7.07,0.01,7.25805,21.2726
7.09,0.01,7.25805,21.2727
7.11,0.01,7.25806,21.2727
7.13,0.01,7.25806,21.2727
7.15,0.01,7.25806,21.2728
7.17,0.01,7.25806,21.2728
7.19,0.01,7.25806,21.2728
7.21,0.01,7.25806,21.2729
7.23,0.01,7.25807,21.2729
7.25,0.01,7.25807,21.2729
7.27,0.01,7.25807,21.2729
7.29,0.01,7.25807,21.273
7.31,0.01,7.25807,21.273
7.33,0.01,7.25808,21.273
7.35,0.01,7.25808,21.2731
7.37,0.01,7.25808,21.2731
7.39,0.01,7.25808,21.2731
7.41,0.01,7.25808,21.2731
7.43,0.01,7.25808,21.2732
7.45,0.01,7.25809,21.2732
7.47,0.01,7.25809,21.2732
7.49,0.01,7.25809,21.2732
7.51,0.01,7.25809,21.2733
7.53,0.01,7.25809,21.2733
7.55,0.01,7.2581,21.2733
7.57,0.01,7.2581,21.2734
7.59,0.01,7.2581,21.2734
7.61,0.01,7.2581,21.2734
7.63,0.01,7.2581,21.2735
7.65,0.01,7.25811,21.2735
7.67,0.01,7.25811,21.2735
7.69,0.01,7.25811,21.2735
7.71,0.01,7.25811,21.2736
7.73,0.01,7.25811,21.2736
7.75,0.01,7.25811,21.2736
7.77,0.01,7.25811,21.2736
7.79,0.01,7.25811,21.2736
7.81,0.01,7.25811,21.2737
7.83,0.01,7.25811,21.2737
7.85,0.01,7.25812,21.2737
7.87,0.01,7.25812,21.2737
7.89,0.01,7.25812,21.2737
7.91,0.01,7.25812,21.2738
7.93,0.01,7.25812,21.2738
7.95,0.01,7.25812,21.2738
7.97,0.01,7.25812,21.2738
7.99,0.01,7.25812,21.2738
8.01,0.01,7.25812,21.2738
8.03,0.01,7.25812,21.2738
8.05,0.01,7.25812,21.2738
8.07,0.01,7.25812,21.2739
8.09,0.01,7.25812,21.2739
8.11,0.01,7.25812,21.2739
8.13,0.01,7.25812,21.2739
8.15,0.01,7.25812,21.2739
8.17,0.01,7.25812,21.2739
8.19,0.01,7.25812,21.2739
8.21,0.01,7.25812,21.2739
8.23,0.01,7.25812,21.2739
8.25,0.01,7.25812,21.2739
8.27,0.01,7.25812,21.274
8.29,0.01,7.25812,21.274
8.31,0.01,7.25812,21.274
8.33,0.01,7.25812,21.274
8.35,0.01,7.25812,21.274
8.37,0.01,7.25812,21.274
8.39,0.01,7.25812,21.274
8.41,0.01,7.25812,21.274
8.43,0.01,7.25812,21.274
8.45,0.01,7.25812,21.274
8.47,0.01,7.25812,21.274
8.49,0.01,7.25811,21.274
8.51,0.01,7.25811,21.274
8.53,0.01,7.25811,21.2739
8.55,0.01,7.25811,21.2739
8.57,0.01,7.25811,21.2739
8.59,0.01,7.25811,21.2739
8.61,0.01,7.25811,21.2739
8.63,0.01,7.2581,21.2739
8.65,0.01,7.2581,21.2739
8.67,0.01,7.2581,21.2739
8.69,0.01,7.2581,21.2739
8.71,0.01,7.2581,21.2739
8.73,0.01,7.2581,21.2739
8.75,0.01,7.2581,21.2739
8.77,0.01,7.25809,21.2739
8.79,0.01,7.25809,21.2738
8.81,0.01,7.25809,21.2738
8.83,0.01,7.25809,21.2738
8.85,0.01,7.25809,21.2738
8.87,0.01,7.25809,21.2738
8.89,0.01,7.25809,21.2738
8.91,0.01,7.25808,21.2738
8.93,0.01,7.25808,21.2738
8.95,0.01,7.25808,21.2738
8.97,0.01,7.25808,21.2738
8.99,0.01,7.25808,21.2738
9.01,0.01,7.25808,21.2738
9.03,0.01,7.25808,21.2738
9.05,0.01,7.25807,21.2737
9.07,0.01,7.25807,21.2737
9.09,0.01,7.25807,21.2737
9.11,0.01,7.25807,21.2737
9.13,0.01,7.25807,21.2737
9.15,0.01,7.25807,21.2737
9.17,0.01,7.25807,21.2737
9.19,0.01,7.25806,21.2737
9.21,0.01,7.25806,21.2737
9.23,0.01,7.25806,21.2737
9.25,0.01,7.25806,21.2737
9.27,0.01,7.25806,21.2737
9.29,0.01,7.25806,21.2737
9.31,0.01,7.25806,21.2736
9.33,0.01,7.25805,21.2736
9.35,0.01,7.25805,21.2736
9.37,0.01,7.25805,21.2736
9.39,0.01,7.25805,21.2736
9.41,0.01,7.25805,21.2736
9.43,0.01,7.25805,21.2736
9.45,0.01,7.25805,21.2736
9.47,0.01,7.25805,21.2736
9.49,0.01,7.25804,21.2736
9.51,0.01,7.25804,21.2736
9.53,0.01,7.25804,21.2736
9.55,0.01,7.25804,21.2735
9.57,0.01,7.25804,21.2735
9.59,0.01,7.25804,21.2735
9.61,0.01,7.25804,21.2735
9.63,0.01,7.25804,21.2735
9.65,0.01,7.25803,21.2735
9.67,0.01,7.25803,21.2735
9.69,0.01,7.25803,21.2735
9.71,0.01,7.25803,21.2735
9.73,0.01,7.25803,21.2735
9.75,0.01,7.25803,21.2735
9.77,0.01,7.25803,21.2734
9.79,0.01,7.25803,21.2734
9.81,0.01,7.25803,21.2734
9.83,0.01,7.25803,21.2734
9.85,0.01,7.25802,21.2734
9.87,0.01,7.25802,21.2734
9.89,0.01,7.25802,21.2734
9.91,0.01,7.25802,21.2734
9.93,0.01,7.25802,21.2734
9.95,0.01,7.25802,21.2733
9.97,0.01,7.25802,21.2733
9.99,0.01,7.25802,21.2733
